0,Naur they recast Gem again
0,All hail the hole
0,"That was incredible, I even stopped breathing"
0,"This was a team up I have been waiting for, for so long. 3 of the most clever people on this SMP."
0,"The fact that the secret society instructions were in the chat *and* in the subtitles is quite bad for accessibility, because they overlap! Normally, the chat is entirely unimportant, but i think this marks the first time in the Life Series that there is critical information in the chat. I'm not sure what's the best solution here, but could you perhaps tell the subtitle editors to move the subtitles to a different location when this happens, or move your chat up somehow?"
0,"the SCREAM that i SCRUMPT after EIGHT PEOPLE DIED OH MY GOSH- 
i think my neighbors are a little concerned 
the duck egg off-brand villies of the secret society are incredible....."
1,"Gem & Etho need their own evo world just for PVP. No more missed versions! 
I’d watch any iteration of that. A stream, a series, just them or a full  bracket of friends with different divisions, Gem and Etho’s Canadian PVP school, anything."
0,"Putting everything else aside, I don’t think lighthouses usually have spirals I think this is more of a barbershop pole"
0,I love the longer episodes. Much Love!!!
0,Maybe place water at the bottom of the Hole when you are resting it? Not sure if water breaks the fall in these versions yet
0,You should put water at the bottom while building the hole
1,why is the square hole so lethal!! its so pathetic of a trap it integer underflows into being genius!
0,Gem could u pick out a pokemon from sword and shield and name it i will find it and capture it
0,"Gem, this has been an amazing episode, and so much fun! ❤ And I certainly don't mind the length, it leaves a lot of room for storytelling, especially since the secret society has been established now. 🤫 Can't wait to see what shenanigans you, Grian and Ethos come up with in the future!
Also big fan of the square hole, and found myself chanting ""another one!"" ⬛️☠️"
0,Are we just not going to talk about how in the cc’s it says everyone presses x to doubt? That was the funniest part of this episode 😂
0,50:46 THE SUBTITLE 'everyone presses X to doubt' 😆
0,i just got Minecraft again for the first time in 3 years because of your content you've really inspired me ❤luv u gem❤
0,Congrats gem about not being sick anymore
0,THIS IS MY DREAM LINEUP i love the trio of the secret society
0,❤
0,Great kill
0,That was EPIC!!!
0,"As of 1.3.1, arrows can activate wooden pressure plates."
0,Frankly I dunno what y'all think scar is gonna light on fire lol the base is made outta nom burnable materials
10,"Seeing the physics creeping up that tower and just dropping players as it went, that was possibly the most spectacular thing I've seen on this platform. Just stunning. Absolutely gorgeous. And then the chat logs stacking up. The people just left standing confounded at the bottom. The plan was bold, and it was beautiful. 

And of course, the square hole has never failed to disappoint. Still leaving its mark in the chat logs."
0,so do the members of the secret society change or is this a thing that goes cross session
0,"Damn, this might be the episode with the most deaths in all the life series."
0,"I feel like ""I'm so haply, I don't sound like a duck anymore!"" Would have been a great way for her to test the waters somewhat naturally lol"
0,Team block-it strilla again
0,We’re gonna need a bridge over the square hole soon
0,Them amongus skills came in handy.
0,I love the long episodes for life series
1,11:05 the straightforwardness of Etho I love it much xD
1,Watching Pearl's perspective first and then seeing this is crazy because I had NO IDEA any of the secret stuff was happening
2,"Gem still thing you should farm chickens for eggs then replace people diamonds with the eggs you can have so many diamonds I said it last episode but I did it to my sister so it kinda worked because it has the same shape plssss do it 

And I'm so glad your better 🎉"
0,Ohhhhhhh mmyyyy gooood.
0,44:29 GREATEST KILL IN ALL OF THE LIFE SERIES
3,"3:32 
Pearl : “What did you do?”
Grian : “Cooked!” 
That he did, wonder what’s on the menu next session!?"
0,Yay Gem's Voice is Back! W Video
1,joel being innocent around the secret society was SO FUNNY OMG
0,"dang, I swore Cleo was in on this."
0,50:47  “press X to doubt.” These subtitles are golden
0,"I watched Joel’s video first and now watching this video, everything makes sense"
2,THE WACHERS ARE THE SECRET SOCIETY the whole series is just evo + the life series
1,in the future u could use green concrete powder to hide the hole!!
1,"Pearl, Grain, and Gem. All from 3 different countries, on 3 different continents. All of them are subjects of King Charles III"
0,that was the greatest kill i’ve seen in the life series ever
0,More hermit craft please
0,Welcome back to Gem's voice
0,noooo they cant hide the square hole anymore <///3
2,It’s sooo funny to watch a bunch of Java YouTubers play with Bedrock’s healing system. 😂😂😂
2,Team Egg just solo’d the villains
2,"You know what would've gotten the sus off of Grian (if yall had thought of this beforehand). He does trigger, but then jumps into a pool of lava or something, but like, as soon as he triggered, so he can be like: Dangit, I died in the Nether"
0,The square hole is the real villian
1,have episode 3s become infamous for the amount of deaths and chaos?
0,DUCK LIFE?!?!
11,15:28 does bdubs have eyes on the bottom of his legs?
32,"I thought that this season might be a little longer than past ones since everyone started with six lives. I guessed it was so they could go through more versions of Minecraft. But between the boogeymen, the square hole, and the king of the ladder kill I don't know if that's going to be the case. I haven't seen this much death since Limited Life. Ha ha. XD

This was such a fun episode! Probably one of my favorite ones ever. Grian really did cook with the secret society idea and the three of you were a great team up for it."
0,Surprised how long it took people to question the sand tower.
0,11:07 smooth etho
0,It would be really cool if in a later episode a different lifer was an impostor member of the society and had to stop the other members
1,"Wow, it feels like only a week ago you sounded like a twelve year old. They grow up so fast <3"
1,The secret society idea is so good and i hope it comes back
1,I finally understand the whispers…
0,It seems like session 3 is starting to become a recurring bloodbath
1,I completly forgot about the square hole so i thought a chunck just vannished bc of the world update
0,I CAN'T WAIT FOR THE ANIMATIONS OF THIS!!
0,"I counted. There were 14 deaths this session and 3 of those were Martyn and surprisingly, none of them were Scar."
0,This is rigged.🤨
9,"Okay, someone NEEDS to make an animatic with the Tom Ska _the Hole_ skit"
0,YESSSS THE ONLY 3 POVS I WATC ARE ALL IN THE SECRET SOCIETY
0,Gem is so good at slipping the keyword into conversation!
0,"24:00 “Bye Joel…Thank goodness he’s gone.”
32:10 *talking about how scar fell in the square hole, gem falls* “I’m fine!”"
3,Gem gave Grian her sick voice lmao it just took till the end of the session to transfer
374,Having watched Joels POV first and not knowing what's going on. There is something so funny to me about Joel accidentally stumbling into the secret society meeting. And the way while he's just casually gathering neither bricks they are plotting his murder.
1,square hole my beloved
3,"everyone's ""WHAT WAS THAT SOUND"" and then just grian being a watcher and knowing everything
No one's gonna believe me but when secret society was announced, my mind went to gem etho and grian
PFTTT SQUARE HOLE IS OP"
0,Next season with a stronghold they’re gonna defeat the dragon in Episode 2
2,The secret evil team...E.G.G.
0,i will miss your cute voice....🥲🥲
1,""" Find each other using the word duck""
Me: Starts singing the duck song."
0,the square-hole and that game might have killed more than the player themselves T_T
0,:D
0,duck
0,Yippie
157,Etho came up with a brilliant solution. Grian  did brilliantly to undermine that block without getting caught. And Gem gets camera-person of the year.
