0,Đây là yamal celinedept 😂😂😂
0,พากย์อะไร
0,Lewandowski pls
0,Mbappe ❤❤❤❤
0,😅8 goal gk
0,❤❤❤❤❤
0,Selin México Neymar
0,Next Mbappe
0,Is Abel Vitinha
0,Is that Vitinha
6,We want a video with Achraf Hakimi
0,neymar next pls
0,Celine; Oya Shake Body😂🙃
0,❤ nic shot tha
0,Nejmary❤❤❤
0,Mbappé next
0,Limine now is 10 number
0,Next player Palmer ❤❤❤
0,Messi
0,Лучшие голы Ямаля легко повторить. Попробуй повторить лучшие голы Дзюбы😂
1,10:55 😂😂😂😂 the T-Rex 🦖!!!😂😂😂😂
0,He’s 18
0,gülerrrr
0,Roberto Carlos
0,The relationship between these two is football and many other things. You are very sweet. May God bless you both. ❤️celine❤micheal❤
1,Mbappe's best goals
0,De Cristiano
0,KDB
0,❤❤
0,1999-2025=
0,Первый гол не на той точке😂
0,Maradona plsssssass
0,yoo why was she moaing in time 8 :26 and 27
1,Yamal isgoat🐐！❤セリーヌALSOisgoat🐐❤🎉
0,❤❤❤❤
1,Woww
0,Michael is so fast ⏩
0,50.4 M completed 😊 but target 100 M subscribe channel
0,"He broke the record in Yamal, but he didn't keep the record."
0,Very great video and congrats on 50 million 🎉🎉
0,Lamine yamal
0,Я жду видео повторяю голы Роберто Карлоса
0,Awesome video! ❤❤
0,Next THE BEST Goal Kilian MBAPPE❤
0,Kylan Mbappe
5,"10:55 I started laughing so hard 😂
Btw I love your videos and congrats on 50 M🎉❤"
0,Celine ❤❤❤  yor are beautiful challenges
0,محمد صلاح
0,❤
1,Valverde ❤❤
0,🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🌹🌹💋💋💋
0,Aquele shut que pegou n duas traves e foi gol
0,que golazo
1,Thank you 38 subscribe
1,"Christiano Ronaldo the best football player ,please"
1,Of course you❤❤❤
0,8:04 messi :)))))
0,2:48 Blink 182 - Dumpweed?
0,This Johncings learned to be a goalkeeper from Mala.😅😮😅😮😂
0,mbappe
0,René huigita
0,❤❤👍🏻👍🏻👍🏻
1,Hello saludos desde honduras 🇭🇳 ahora recreando goles de Neymar 🇧🇷
0,Celine❤❤❤❤❤🎉🎉🎉🎉🎉
0,"Very good
For me, his goal against France and all his goals against Real Madrid were beautiful
Next video of Raphinha's goals or make a video of Pedri's goals would be great ❤️‍🔥"
0,Por favor quiero que hagas la de mbappé te lo voy a agradecer mucho
0,I am Subscribed
1,bouno
0,Llega a los 60.000000
0,5eamooo sel8n
0,6:43 Bruno Fernandes pass to Ronaldo perfect recirition
0,Sex❤
0,Namura 😢😢
1,🦖 10:55
0,Can you make a vid where you reacreate antony best goals at real betis plz🙏🐐🇧🇷
0,Emi martinez
0,Messi ❤
0,Yamal ❤
5,Bravo 🙌 celine🎉
0,Please please please please please do Doue
0,Abel reminds me of Chandler 😂
0,Nymar
1,Why 5:32 she hold him like that 😭🚩almost got the wiwi
0,Kylian Mbappe
0,You are too strong
0,"Neymaaarr
😊"
0,MESSİ
0,"next
vini JR🎉🎉🎉"
0,"Michel 


C"
0,Please Neymar next after Neymar Ronaldo after Ronaldo Messi
0,Haaland  stp stp 😢😢
0,Show video of the going
0,Ronaldinho
0,Yamal goat
3,All the goals from the best YouTuber of All time Celine and Michel
0,Celine i am your fan can you do bruno
0,Ba l-au copiat pe Myddas
0,Pless Toni Kroos
0,Celine why don't you do a video of kühn rating his goalkeeping 😊
1,10:54 😂 why did you do that to him😅
0,Neymar Jr
0,Kvara stkelia
0,I love you Celine Dept 🎉❤
0,Recrea los goles de mbappé
0,I really love you celinedept❤❤❤❤
2,Bro is this a Lamine yamal recreation challenge
1,Los videos más tontos que hay en la ret
1,تتةسخ مرحبا مليون مبروك ٥٠ مليون
2,Hi Celine
2,Palmer plsss 17:05
1,Can you recreate Neymar jr goals 🖤
1,Hi
3,Celine please do king Kevin de bruyne next
1,RONALDINHO 50🎉🎉🎉🎉
1,❤
2,Do Neymar jr next he is my idol and for me the goat pls pin im subscribed ❤❤❤❤
1,"To become Yamal, you need dwarfs and girls"
0,Szczęsny
1,pls icardi😶
0,Plase Ronaldinho ❤️
0,"Next time please do Diogo Joto 
rip"
0,نيمار
0,Pls ardaguler vers
0,crazy how lamine yamal vs inter isnt here.
0,"The next time, please recreate the best goals of Mbappé or Neymar.❤😊"
0,Klian mabape
0,Neymar
1,CELINE PLEES  NEXT PLAYR IS ALGRAN PLIIIIIIS
0,The camera man is so wicked😂😂
0,Ronaldo 17:21
0,Make Neymar best goals
0,LOL Celine I'm a left footed so I say I could do a  bit better I don't I didn't saw the vid yet but good luck 🤞😅
0,try top 5 Valverde goals
0,Another great video by celine
0,Yamal❤💙
0,Si admiras a lamine sos la mejor 😊
0,Lamine es mi jugador favorito❤❤❤💙💙💙💙❤️❤️❤️❤️💙💙💙💙🇪🇦🇪🇦🇪🇦🇪🇦⚽⚽⚽🥅🥅🏟️
1,1❤❤
1,CELine
1,"The first challenge Martin, that’s a wonderful goal"
0,Neymar jr.  Please tryyy
0,your are crazy
0,your aash hole 
0,Bale please
0,"Please imitate the goals of Mahrez, the pride of Arabs ❤"
0,Im left footed
0,RONLDO HALND MBABI
1,Mbappe
0,IRAN ❤❤❤
0,Goals robert lewandowski
0,Puta barsa
0,love you cemi
0,Go the goal Mbape
0,Pięć bramek Rogério Ceni pls Celin pls 😢😢😢pls pls
0,Abel dancing by his self 😢😢😢😢they keep him mad ngl
0,Pięć bramek Rogério ceni
0,قالد الهدف jota 😢😢😭😭
0,❤❤❤ tell me more
0,Messi
1,cold palmer
0,what is this editor and the memes its so funny 😭
1,Arda güler
1,Nice goal😊
0,احا
0,for the jugador Cavani or Rafael Leao
1,Yamal is my idol❤💙😎
0,you are fantastic footballplayer😁😁😁
1,Do Mbappes best goals top 5
0,thanks celine🇮🇷
1,Yassin bono🙏🙏🙏🙏
0,heyyy celine i am 17 and my left is even better than you 😉
0,6:46 Ronaldo vs Uruguay head search
0,نيمار
7,"Lamine Yamal is unparalleled in beauty, not even in imagination. ❤"
0,Celine me gusta tus videos son increibles el ultimo hol fue increible
0,"CR7>Yamal 
CR7 GOAT!!!"
2,Vamos Céline tu puedes 😃😄😄😁😁🤩😍🥰
0,😂
0,i love celine
1,0:04 Yamal  ist 18 geworden
0,"Vamos Céline a por los 60 millones, top 88 del mundo 🌎 saludos desde Argentina 😶‍🌫😶‍🌫😁😁"
1,Arda güler?
0,Vi adoro DALL'ITALIA🇮🇹
1,Türkler burada mı
1,"تحدث عن الجوع 
تحدث عن الجوع 
تحدث عن الجوع 
تحدث عن الجوع 
تحدث عن الجوع الى بيحصل في غزه🫶🇵🇸"
1,17:10 vote for brazilian ronaldo goals recreation. .😊😊
1,can i be in your video
24,"Hello Celine, I am from India 🇮🇳🇮🇳🇮🇳🇮🇳 and I am your big fan, I watch all your videos and want you to make videos on Indian football someday. You are a wonderful person 😒😒😔😔"
0,I love you celine ❤🥰❤
0,Reproduis les plus beaux buts de Mbappe stp
0,Celine u didn’t do anything 😂
2,Congratulations for hitting 50 milion subscribers🔥🔥
0,Please arda güler
1,@11:18 that was the perfect recreation
1,Hm go next OUSMAN DEMBELE best goals😊
0,"My favorite YouTuber, keep it up Celine!"
0,Celine farsi baladi?
1,Pls mece a video of a striker thts good vs michel in goalkepper
0,Altatke Bail
0,Bail
0,Visca Barça ♥️💙
0,All of those prizes don't matter anymore cuz there's a younger player that broke on his records and he played for Mexico in the Gold cup and is the youngest player to win it
0,Ronaldo
1,Zlatan gol pıs
0,Pedri
0,RAOHINHA
0,6:51 Ronaldo and Bruno Fernandez
0,❤❤🇧🇩🇧🇩❤️‍🩹
0,Ronaldo goals the best ones of his or Robert carols
0,When u said golden spirenkler master sprinkler went on stock
0,Arda güler?
0,Ronaldinho.
0,Please petit
0,Celine it good player football
0,Arda guler
1,Lamine yamal's new number 10💞💞💞
1,can u recreate neymar jr's goals plss
1,Zlatan
0,Your going the best YouTuber in the world❤❤❤❤😊😊😊😊😊
0,Abel😂😂😂
1,Arda güler pls❤🤍
1,Finally new video hey Celine pls rate my goals <3
5,3:56 I have those boots
0,Do neymar please
0,Neymar
0,Os that Polish comentatory in fourth goal?
0,Solo falto 😢😮😅jones
0,Mal
0,pls mbappe
0,uzun adam namaz kıldı
1,😂Top 5 Mbappé goals next? 😂
0,🎉🎉🎉❤
0,recrea goles de  Neymar jr
0,Lamine the best
1,I like Celine and lamine yamal you are a both goat🎉🎉🎉
0,Los mejores❤😂😂😂😂 goles Yamal
0,My fav❤
0,pinn me plzzzz big fannnnnnn
0,"Celine happy 50 milion subscribers 
The best in YouTube ❤🎉"
0,3:12 3:12
1,Arda güler yamaldan iyi diyenler
0,Lewandowski
0,😂😂😅
0,Can you do Mbappe next?
4,i was just laughing the whole vid😂❤
0,habla en españpl celine
0,Arda Guler better than Yamal
4,Finlly New video🤩
0,😊Celine please disere Doue please Celine 😢😢😊😊😊😊
0,سلین ممنون برای زیرنویس فارسی ❤🇮🇷🦁
0,Neymar
0,"ذكر الله يبعد عنك الهموم🥹🌷🌷🌷.     
‏﴿ وَذَكِّرْ فَإِنَّ الذِّكْرَىٰ تَنفَعُ الْمُؤْمِنينَ ﴾

 
- سُبحان الله 
- الحَمد لله 
- لا إله إلا الله 
- الله أكبر 
- أستغفِرُ الله 
- لا حَول و لا قوة إلا بالله 
- سُبحان الله و بِحمده 
- سُبحان الله العَظيم 
- اللهُمَ صَلِّ وَسَلِّمْ وَبارِك على نبينا مُحمد ﷺ❤️🤍"
1,Let's gooo🔥
0,что у вас с левой ногой
0,Suarez
0,Leo  Messi
0,"люди не умеющие играть в футбол, снимают видосы про футбол.."
0,He is just 18 yrs old 😭🙌
0,"Vamos Céline a por los 60 millones, top 88 del mundo 🌎 saludos desde Argentina 😊"
1,احبك سيلين❤❤❤❤❤❤❤❤
0,"I , Sorry 😭.  Bro"
0,❤❤❤❤@krikkos adventure sweden2nepal❤❤❤❤@sirjana sizzju ❤❤❤@kapid vlog Dhorpatan Nepal
0,Celine go for 100 millons You can do it?
0,Musiala
1,ARDA GÜLER 💀💀💀💀💀💀💀 ama şimdilik tabiki yamal
0,güler
1,Your in Great form celine. Celine Yamal😎⚽🥇
0,"Yamal's talent is to make himself so unloved at such a young age, what a hugely overrated player"
0,3:02 VAR
1,"pls recreate mbappe, zlatan or ronaldinho goals"
0,nah yamal is 18 yer old not 17
0,Sunil Chhetri 🇮🇳
0,JBL🤣🤣
2,3:03 it’s in
0,Приспущены трусы☠️
1,Let's get Celine 100M subscribers
0,I made an edit with the first lamine yamal goal here in the video
0,Score Doué's best goals in the next video
0,El jugador será James Rodríguez gol Colombia celine
0,"My boi yamal is already a idol to many, and some dogs are calling him overrated 🙂"
0,Rogério Ceni pls
0,"Jesus loves you so much that he died for you and rose again, he defeated sin, he defeated death, so we could live forever with him.

And all you have to do is confess with your mouth that Jesus is Lord and that God raised him from the dead✝️🙌"
1,Please khusanov
1,Love from Bangladesh ❤️🥰
0,CB football player Ramos
0,We are waiting for you to do guler
0,We are waiting for you to do guler
0,We are waiting for you to do guler
0,We are waiting for you to do guler
0,We are waiting for you to do guler
0,We are waiting for you to do guler
0,We are waiting for you to do guler
0,We are waiting for you to do guler
0,We are waiting for you to do guler
0,We are waiting for you to do guler
1,We are waiting for you to do guler
0,We are waiting for you to do guler
0,We are waiting for you to do guler
0,We are waiting for you to do guler
0,🥅 ⚽🔥
0,Стас Ярушин с левой неплохо кладёт
0,عالی بود❤❤🥰🥰
4,8:47🕺🕺🕺😅
0,"5 hours gang
👇"
1,Mbappe
1,Endlich Lamine Yamal❤❤
0,U should create Mbappe best goals! 👌👌
0,50M🎉🎉🎉🎉🎉🎉🎉🎉🎉
0,Ronaldo
0,Michael
1,CELINE IN THE NEXT VIDEO DO MBAPPE GOALS PLSSS
0,BANGLADESH TO HAMJA COYDOHRY CALENGE
1,Türkler burda mı
0,Marco Van Basten
0,she good like
0,Tamil Nadu people like 😅
0,ZLATAN IBRAHIMOVIC NEXT PLEASE HE HAS SO MANY GREAT GOALS
0,Lamine yamal apesta 🤮🤢🤢
1,The goat brazilian michel jr
0,The next will Ronaldo please Celine
0,Khusanov's goals pls❤❤
0,Celine try the Ronaldinho's shoots
0,😂😂😂😢😢😮😅ea
0,Valverde Federico
0,Ямаль бил рабочей а вы нет😊
0,Lamine yamal future😩
1,"Yamal,mbappe what's the difference"
0,Türkler burdamı
0,Yamal ywk
0,I'm from Bangladesh.
0,Ronaldo 💪💪🔥 karizma Show wov🎉
0,Vini Jr
1,As bayrakları
1,Best saves for next videooooo!
0,Recreation of Roberto Carlos
0,Arda güler
0,Lamine yamal not ballon d’or
0,Celin can I talk with you 🥺❤️ please
0,Vini.jr
0,Neymar jr 🤙❤️❤️❤️❤️
0,Visca barca  y visca cataluña
0,Haaland pls❤❤❤Celine❤❤🥺🥺🥺🥺🥺🥺🙏🙏🙏
0,I Love your Videos and lamine Yamal ist my favourite footballer❤
0,Love you from Bangladesh ❤❤
0,You remember memath
0,im a left footer and all these are so easy
0,Ballon d'or??
1,Not luck but chance God bless you ❤❤❤
1,Whauooooooooooooooooo😮😮😮😮😮😮😮
1,Celine I like your videos
1,Celina Michael is your wife or boyfriend?😊
0,Please do ronaldo next
0,I am the Lefty
0,Halland yapın Türkiye’den selam
0,Arda Güler
0,😂
0,English or spanish
0,Neymar please 🙏
0,Türkler bur da mı
0,CELINE MY FAVORITE SOCCER YOUTUBER
1,Celine 🎉
47,"Celine will always be the greatest, hehe❤😂
 Let us assist Celine in reaching 60M 🎉❤."
0,Kızı seslendiren acil deyişmesi lazm aq
0,خیلی عالی بود
1,Only true CelineDept fans can like this video
5,I loved your video Celine hope you reach 60 million soon
0,tiktok united stadium
0,Neymar
1,8:26 🥵🥵🥵
0,Селин почему ты сделала это видео Ямаль же не уважает Роналду а ты фанат Роналду 😐😑😔Я ненавижу Ямаля
0,DO RONALDO
1,I LOVE YOU LAMINE YAMAL ❤😘
0,‏‪5:29‬‏ It covers this nicely. 😂❤
0,Vote for Neymar
0,Mbappè pls
0,"12:28 hahaha joke's on you , I already liked the video
Wait... Dont I dont thats the flex I think it is..."
0,7:12 tá porra
0,CÉLINE you nid to do vini jr
0,Goal Keeper it is then ❤
25,You know it’s a good day when Celine uploads
0,Mbappe
0,"Celina i am fram Bangladesh,,,, big fen celina ❤❤ i am always Wting your new  video 😊😊"
0,😂 Nice idea
0,Do the best 5 goals of Antony🐐🇧🇷
0,Why is the video not loading?😂
0,RONALDO
1,❤
0,😮
0,Celine  kyilan  mbappe
0,Portero
1,Merci pour toutEst-ce que tu encourages le FC Barcelone ou le Real Madrid ?
0,Arda Güler's best goals too 🙏
0,Heli
0,Holaa
1,Coooooool
0,I hope you reach 60 million subscribers as soon as possible❤❤❤
0,Is tall guy her husband or bf😂😂😂😢😢😢😢😢😢
0,you guys should reacreate arda gulers best goals the turkish player
0,PELP
0,Could you please do Arda Guler's as well? I enjoy watching your videos.
0,I love you videos keep going❤❤❤😊
0,My crush is 1999 25 to 26
1,هل تشجعين برشلونة او ريال مدريد
0,HAALAND
0,ty for 40 subscribers
0,Mbappé
1,Finally New video 😊
1,"Michiel's hit to your head was very painful, I hope you're okay 👍"
0,เสียงไทยน่าจะbudgetน้อย
0,Let's try uhh palmer
0,😂❤😂❤😂❤
0,You ar the best YouTubeer end a legend of YouTube
0,If u practise daily it looks hard now or at first but later  if u practice it will be mid and common for u  . First try it then blame me 🙏
0,Love from Bangladesh ❤️❤️🇧🇩🇧🇩
0,Celine u😂will not wear barca jersey😂
1,16:10 did she say “pole se lag gayi” ????😂
0,He's 18
1,Morocco 🇲🇦
0,😢Ezza is dying of hunger
0,11:00 dis sour is crazy 😂😂😂
0,Nsymar
0,David raya or roy maakay
1,Make arda güler
0,Please repeat Maradona‘s goals
0,Why didn't Michel become a footballer?
0,You will never know how I have this many likes..
0,"Hi Celine, I'm a big fan of yours, Can I pls get a shoutout or pin?"
0,Me
0,"Jesus Christ died on the cross for you, he defeated sin, he defeated death, he paid the penalty for our sins that we commit every day, if we have faith in him, we can live with him forever"
0,Yamal😂😂😂😂😂😂scored who goal
0,felicitaciones por los 50 millones❤❤❤
0,I want to be invited to his party and Celine too 😂😂
1,Celine yamal or Endrick ❤❤❤❤❤❤❤❤❤❤❤
0,Soy fan Celin
1,Ronald Nazario❤🎉I
0,Gavi come on
0,Cristiano Ronaldo
0,I
1,The Dani Olmo goals please 🙏
0,Mbape
0,Buffon
0,Wait Celine you actually met lamine yamal?
47,"I started to know celine this year, and I watch all of the videos 😁😁😔😔"
14,Gran video Celine y Michael
0,Please like my comments
0,Wow Lamine Yamal ❤❤
1,Yng orang indo absen👇
0,Lamine Celine🤫
0,🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷🇮🇷
0,CELINE BEST 😍😍😍😍
0,Recreate harry kane goals
0,Abelnasour 🤣🤣🤣🤣🤣🤣😂
1,5:30 Celine was so funny. She didn't wanted to show us Michael backside 🤧
0,Anla sabitLeeee 0:20
1,Finall New video ❤😊
0,Neymar
2,8:14 shake body 🤣🤣🤣
0,Neymar
0,Nice video 💯
0,for Neymar the best goal
0,6:46 reminds me of Ronaldo's bluetooth goal😂
0,Neymar
0,Martin/Marté I don’t know how to spell
0,Ruby Red Button ❤😂
1,Martijn is a cutie pie
0,Siuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu
0,"Давайте голы Ибрагимовича (из Аякса легендарный гол)  ну и через себя Англии , и Еше какие-то"
1,OMG இவங்க வீடியோ இப்போ Tamil dubbingல வந்திருக்கிறது. அருமையாக உள்ளது ❤🎉
0,Pls pls do dybala pls
1,Osimhen video ?
0,Let's go let celine 60 million subscribers
0,Tú follas o tienes novio
0,Riyad Mahrez
0,ricardo kaka
0,for next video Neymar
0,Messi next
0,MBAPPE
1,Hello❤😊
0,You made me start my YouTube channel
0,9:40 POLISHHH
0,there is a sixteen year old mexico player that won a trophy
0,I love to watch CelineDept
0,أنا من زمان كنت استخدم شامبو للشعر بس ما نفع معاي
0,Celine faz os gols do Ibrahimovic ou do Pelé goat
